ROI,Subject,Effect, LocalizerSize,EffectSize
7,183_POLY01_20160420_3T1_PL2017,ODD_S-N, 37,0.077108
7,183_KAN_polyglot_04a_PL2017,ODD_S-N, 37,-0.416914
7,185_KAN_langsens_01_PL2017,ODD_S-N, 37,-0.117471
7,186_KAN_langsens_03_PL2017,ODD_S-N, 37,0.002269
7,187_KAN_SpLoc_01_PL2017,ODD_S-N, 37,0.405896
7,188_KAN_SpLoc_02_PL2017,ODD_S-N, 37,-0.375350
7,189_KAN_langsens_04_PL2017,ODD_S-N, 37,1.764469
7,189_FED_20150916a_3T2_PL2017,ODD_S-N, 37,0.323073
7,191_KAN_prodsemphon_03_PL2017,ODD_S-N, 37,1.667057
7,192_KAN_prodsemphon_04_PL2017,ODD_S-N, 37,0.866373
7,193_KAN_SpLoc_03_PL2017,ODD_S-N, 37,0.586362
7,194_KAN_RHnonlit_04_PL2017,ODD_S-N, 37,1.866424
7,195_KAN_parametric_18_PL2017,ODD_S-N, 37,-0.671626
7,196_KAN_parametric_19_PL2017,ODD_S-N, 37,0.531752
7,197_KAN_RHnonlit_07_PL2017,ODD_S-N, 37,0.294235
7,198_KAN_RHnonlit_08_PL2017,ODD_S-N, 37,0.011242
7,199_KAN_parametric_20_PL2017,ODD_S-N, 37,0.298740
7,200_KAN_parametric_21_PL2017,ODD_S-N, 37,0.497874
7,201_KAN_RHnonlit_11_PL2017,ODD_S-N, 37,0.410446
7,202_KAN_evDB_20131204_PL2017,ODD_S-N, 37,1.654199
7,203_KAN_SpLoc_04_PL2017,ODD_S-N, 37,3.000006
7,204_KAN_prodsemphon_06_PL2017,ODD_S-N, 37,0.233423
7,205_KAN_evDB_20131216_PL2017,ODD_S-N, 37,0.605721
7,206_POLY07_20160425_3T2_PL2017,ODD_S-N, 37,0.415835
7,206_KAN_evDB_20131218a_PL2017,ODD_S-N, 37,0.826414
7,207_KAN_evDB_20140113a_PL2017,ODD_S-N, 37,0.818399
7,208_KAN_EvDB_20150224a_PL2017,ODD_S-N, 37,2.519067
7,208_KAN_evDB_20140121a_PL2017,ODD_S-N, 37,2.105512
7,209_KAN_evDB_20140224_PL2017,ODD_S-N, 37,1.039269
7,210_KAN_EvDB_20150223d_PL2017,ODD_S-N, 37,0.261997
7,210_KAN_evDB_20140303a_PL2017,ODD_S-N, 37,0.536918
7,211_KAN_evDB_20140303b_PL2017,ODD_S-N, 37,2.730059
7,211_KAN_EvDB_20150217b_PL2017,ODD_S-N, 37,1.767888
7,212_KAN_evDB_20140303c_PL2017,ODD_S-N, 37,0.275468
7,213_KAN_evDB_20140310a_PL2017,ODD_S-N, 37,0.553326
7,214_KAN_evDB_20140310b_PL2017,ODD_S-N, 37,0.154225
7,215_FED_20150615d_3T2_PL2017,ODD_S-N, 37,-0.066108
7,215_FED_20150729a_3T1_PL2017,ODD_S-N, 37,-0.371480
7,215_KAN_evDB_20140724a_PL2017,ODD_S-N, 37,0.289974
7,216_KAN_SpLoc_05_PL2017,ODD_S-N, 37,0.003951
7,217_KAN_evDB_20140724b_PL2017,ODD_S-N, 37,0.064896
7,218_KAN_evDB_20140807a_PL2017,ODD_S-N, 37,0.723128
7,219_KAN_evDB_20140807b_PL2017,ODD_S-N, 37,0.678948
7,220_KAN_prodsemphon_07_PL2017,ODD_S-N, 37,0.121463
7,221_KAN_evDB_20140808_PL2017,ODD_S-N, 37,0.383803
7,222_KAN_prodsemphon_08_PL2017,ODD_S-N, 37,0.018417
7,223_KAN_evDB_20140820a_PL2017,ODD_S-N, 37,0.220343
7,224_FED_20160823b_3T1_PL2017,ODD_S-N, 37,0.283636
7,224_KAN_prodsemphon_09_PL2017,ODD_S-N, 37,0.228473
7,225_KAN_evDB_20140820b_PL2017,ODD_S-N, 37,0.634739
7,226_KAN_prodsemphon_10_PL2017,ODD_S-N, 37,0.334423
7,227_KAN_evDB_20141021b_PL2017,ODD_S-N, 37,0.172991
7,228_KAN_evDB_20141028_PL2017,ODD_S-N, 37,0.046178
7,229_KAN_evDB_20141103c_PL2017,ODD_S-N, 37,-0.401872
7,229_KAN_SpLoc_06_PL2017,ODD_S-N, 37,-0.022901
7,230_KAN_prodsemphon_12_PL2017,ODD_S-N, 37,0.254764
7,231_KAN_prodsemphon_13_PL2017,ODD_S-N, 37,0.280295
7,232_KAN_prodsemphon_14_PL2017,ODD_S-N, 37,0.530748
7,233_KAN_evDB_20141020a_PL2017,ODD_S-N, 37,0.942406
7,234_KAN_prodsemphon_15_PL2017,ODD_S-N, 37,1.528352
7,235_KAN_prodsemphon_16_PL2017,ODD_S-N, 37,-0.519291
7,236_KAN_evDB_20141021c_PL2017,ODD_S-N, 37,0.137714
7,237_KAN_evDB_20141027a_PL2017,ODD_S-N, 37,0.587420
7,238_KAN_EvDB_20150504_PL2017,ODD_S-N, 37,2.134280
7,238_KAN_evDB_20141027c_PL2017,ODD_S-N, 37,1.546512
7,239_KAN_evDB_20141027d_PL2017,ODD_S-N, 37,0.542632
7,239_KAN_evDB_20150129b_PL2017,ODD_S-N, 37,1.045993
7,240_KAN_evDB_20141103a_PL2017,ODD_S-N, 37,0.427649
7,241_KAN_evDB_20141103d_PL2017,ODD_S-N, 37,0.337943
7,242_KAN_evDB_20141110a_PL2017,ODD_S-N, 37,0.512569
7,243_KAN_prodsemphon_18_PL2017,ODD_S-N, 37,0.355044
7,244_KAN_evDB_20141201a_PL2017,ODD_S-N, 37,0.322980
7,245_KAN_evDB_20141201b_PL2017,ODD_S-N, 37,-0.120422
7,246_KAN_evDB_20141201c_PL2017,ODD_S-N, 37,0.612770
7,247_KAN_evDB_20141215b_PL2017,ODD_S-N, 37,0.362118
7,248_KAN_evDB_20150129a_PL2017,ODD_S-N, 37,0.199993
7,248_FED_20151231c_3T2_PL2017,ODD_S-N, 37,0.023976
7,249_FED_20160817b_3T1_PL2017,ODD_S-N, 37,-0.557590
7,249_FED_20170110a_3T2_PL2017,ODD_S-N, 37,0.726584
7,249_KAN_EvDB_20150130_PL2017,ODD_S-N, 37,1.654868
7,250_KAN_evDB_20150205a_PL2017,ODD_S-N, 37,1.061877
7,251_FED_20150828d_3T2_PL2017,ODD_S-N, 37,0.114793
7,251_KAN_evDB_20150205b_PL2017,ODD_S-N, 37,0.076749
7,252_FED_20181010b_3T2_PL2017,ODD_S-N, 37,0.769411
7,252_KAN_evDB_20150206_PL2017,ODD_S-N, 37,0.959960
7,253_KAN_EvDB_20150211a_PL2017,ODD_S-N, 37,0.646557
7,254_KAN_EvDB_20150211c_PL2017,ODD_S-N, 37,0.656554
7,255_KAN_EvDB_20150223a_PL2017,ODD_S-N, 37,-0.788814
7,256_KAN_EvDB_20150223b_PL2017,ODD_S-N, 37,0.479156
7,257_KAN_EvDB_20150310b_PL2017,ODD_S-N, 37,0.440585
7,257_KAN_EvDB_20150223c_PL2017,ODD_S-N, 37,0.951335
7,258_KAN_EvDB_20150224b_PL2017,ODD_S-N, 37,2.216993
7,259_KAN_EvDB_20150224c_PL2017,ODD_S-N, 37,0.033259
7,260_KAN_EvDB_20150303_PL2017,ODD_S-N, 37,0.673585
7,261_KAN_EvDB_20150304a_PL2017,ODD_S-N, 37,0.718928
7,261_KAN_EvDB_20150310a_PL2017,ODD_S-N, 37,-0.098242
7,261_FED_20170828a_3T2_PL2017,ODD_S-N, 37,1.242575
7,262_FED_20160909a_3T2_PL2017,ODD_S-N, 37,0.574322
7,262_FED_20170118a_3T2_PL2017,ODD_S-N, 37,1.315087
7,262_KAN_evDB_20150304b_PL2017,ODD_S-N, 37,0.481762
7,263_KAN_evDB_20150306_PL2017,ODD_S-N, 37,0.137942
7,264_KAN_EvDB_20150310c_PL2017,ODD_S-N, 37,0.196174
7,265_KAN_EvDB_20150310d_PL2017,ODD_S-N, 37,0.537974
7,266_KAN_EvDB_20150311c_PL2017,ODD_S-N, 37,0.706330
7,267_KAN_EvDB_20150316a_PL2017,ODD_S-N, 37,-0.198587
7,268_FED_20170929a_3T2_PL2017,ODD_S-N, 37,-0.496984
7,268_KAN_EvDB_20150317a_PL2017,ODD_S-N, 37,0.393884
7,269_KAN_EvDB_20150317b_PL2017,ODD_S-N, 37,1.099415
7,270_KAN_EvDB_20150317c_PL2017,ODD_S-N, 37,0.290567
7,271_KAN_EvDB_20150323a_PL2017,ODD_S-N, 37,-0.389434
7,271_FED_20150908a_3T2_PL2017,ODD_S-N, 37,0.561111
7,272_KAN_EvDB_20150323b_PL2017,ODD_S-N, 37,2.759558
7,273_KAN_EvDB_20150506_PL2017,ODD_S-N, 37,0.557225
7,273_KAN_EvDB_20150323c_PL2017,ODD_S-N, 37,0.068162
7,274_KAN_EvDB_20150324a_PL2017,ODD_S-N, 37,0.276426
7,275_KAN_EvDB_20150324b_PL2017,ODD_S-N, 37,0.120268
7,276_KAN_EvDB_20150325a_PL2017,ODD_S-N, 37,0.871357
7,278_KAN_EvDB_20150428a_PL2017,ODD_S-N, 37,0.314607
7,279_KAN_EvDB_20150429a_PL2017,ODD_S-N, 37,1.073236
7,280_FED_20150811c_3T1_PL2017,ODD_S-N, 37,-0.343103
7,280_KAN_EvDB_20150429b_PL2017,ODD_S-N, 37,0.123706
7,281_KAN_EvDB_20150429e_PL2017,ODD_S-N, 37,0.129837
7,282_KAN_EvDB_20150505a_PL2017,ODD_S-N, 37,0.373920
7,283_FED_20170831b_3T2_PL2017,ODD_S-N, 37,1.130369
7,283_KAN_EvDB_20150505b_PL2017,ODD_S-N, 37,0.597097
7,284_KAN_EvDB_20150508_PL2017,ODD_S-N, 37,0.810898
7,286_KAN_EvDB_20150521a_PL2017,ODD_S-N, 37,1.633338
7,287_KAN_EvDB_20150521c_PL2017,ODD_S-N, 37,0.337255
7,288_FED_20170412b_3T2_PL2017,ODD_S-N, 37,0.652599
7,288_FED_20150613a_3T1_PL2017,ODD_S-N, 37,1.182738
7,289_FED_20150613b_3T1_PL2017,ODD_S-N, 37,0.528231
7,290_FED_20170109b_3T2_PL2017,ODD_S-N, 37,-0.057878
7,290_FED_20170426a_3T2_PL2017,ODD_S-N, 37,0.087855
7,290_FED_20150615a_3T2_PL2017,ODD_S-N, 37,-0.190435
7,291_FED_20160523a_3T2_PL2017,ODD_S-N, 37,-0.250446
7,291_FED_20150615b_3T2_PL2017,ODD_S-N, 37,-0.366433
7,292_FED_20150615c_3T2_PL2017,ODD_S-N, 37,0.008389
7,293_FED_20150619a_3T2_PL2017,ODD_S-N, 37,0.302723
7,294_FED_20150619b_3T2_PL2017,ODD_S-N, 37,0.261121
7,295_FED_20150625a_3T2_PL2017,ODD_S-N, 37,0.403899
7,296_FED_20150810a_3T1_PL2017,ODD_S-N, 37,-0.705838
7,296_FED_20150625b_3T2_PL2017,ODD_S-N, 37,0.644973
7,297_FED_20150625c_3T2_PL2017,ODD_S-N, 37,-0.176261
7,298_FED_20150625d_3T2_PL2017,ODD_S-N, 37,0.323211
7,298_FED_20150810b_3T1_PL2017,ODD_S-N, 37,0.040414
7,299_FED_20150708a_3T2_PL2017,ODD_S-N, 37,0.459098
7,300_FED_20150708b_3T2_PL2017,ODD_S-N, 37,-0.087845
7,301_FED_20150708c_3T2_PL2017,ODD_S-N, 37,0.579542
7,302_FED_20150709a_3T2_PL2017,ODD_S-N, 37,-0.345814
7,303_FED_20150709c_3T2_PL2017,ODD_S-N, 37,1.517461
7,304_FED_20150710a_3T2_PL2017,ODD_S-N, 37,0.216731
7,305_FED_20150710b_3T2_PL2017,ODD_S-N, 37,-0.124537
7,306_FED_20150715a_3T2_PL2017,ODD_S-N, 37,-0.365703
7,307_FED_20150715d_3T2_PL2017,ODD_S-N, 37,1.040398
7,308_FED_20150716a_3T2_PL2017,ODD_S-N, 37,0.989917
7,309_FED_20150717a_3T2_PL2017,ODD_S-N, 37,1.546358
7,310_FED_20150617a_3T2_PL2017,ODD_S-N, 37,2.274324
7,311_FED_20150617b_3T2_PL2017,ODD_S-N, 37,0.606242
7,312_FED_20170925a_3T2_PL2017,ODD_S-N, 37,0.374763
7,318_FED_20191106d_3T2_PL2017,ODD_S-N, 37,0.721616
7,319_FED_20150624a_3T2_PL2017,ODD_S-N, 37,0.614786
7,320_POLY05_20160425_3T1_PL2017,ODD_S-N, 37,-0.040208
7,320_FED_20150624c_3T2_PL2017,ODD_S-N, 37,-0.081878
7,321_FED_20150819a_3T1_PL2017,ODD_S-N, 37,-0.764972
7,322_FED_20150820a_3T2_PL2017,ODD_S-N, 37,0.572416
7,323_FED_20150823_3T2_PL2017,ODD_S-N, 37,0.213399
7,324_FED_20150827a_3T2_PL2017,ODD_S-N, 37,0.701287
7,325_FED_20150827b_3T2_PL2017,ODD_S-N, 37,0.629597
7,326_FED_20170923a_3T2_PL2017,ODD_S-N, 37,0.653396
7,326_FED_20150828c_3T2_PL2017,ODD_S-N, 37,0.698301
7,326_FED_20160523e_3T2_PL2017,ODD_S-N, 37,0.552578
7,327_FED_20150923b_3T2_PL2017,ODD_S-N, 37,0.318238
7,328_FED_20151106b_3T1_PL2017,ODD_S-N, 37,1.724781
7,329_FED_20151109a_3T1_PL2017,ODD_S-N, 37,0.639774
7,330_FED_20151111a_3T1_PL2017,ODD_S-N, 37,0.057683
7,331_FED_20151111c_3T1_PL2017,ODD_S-N, 37,0.447968
7,332_FED_20151113a_3T1_PL2017,ODD_S-N, 37,1.160930
7,333_FED_20151119a_3T1_PL2017,ODD_S-N, 37,-0.079702
7,334_FED_20151119a_3T2_PL2017,ODD_S-N, 37,0.542133
7,335_FED_20151120a_3T1_PL2017,ODD_S-N, 37,-0.254541
7,336_FED_20151212_3T1_PL2017,ODD_S-N, 37,0.631216
7,337_FED_20151215a_3T1_PL2017,ODD_S-N, 37,0.175517
7,338_FED_20170113b_3T2_PL2017,ODD_S-N, 37,-0.355165
7,338_FED_20170614b_3T2_PL2017,ODD_S-N, 37,-0.360615
7,338_FED_20160112a_3T2_PL2017,ODD_S-N, 37,0.731452
7,338_FED_20151215c_3T2_PL2017,ODD_S-N, 37,0.251365
7,339_FED_20151217a_3T2_PL2017,ODD_S-N, 37,0.770492
7,340_FED_20151217b_3T2_PL2017,ODD_S-N, 37,1.038853
7,341_FED_20151217c_3T2_PL2017,ODD_S-N, 37,-0.017594
7,342_FED_20160105c_3T2_PL2017,ODD_S-N, 37,-0.222885
7,343_FED_20160107a_3T2_PL2017,ODD_S-N, 37,0.227352
7,344_FED_20160107e_3T2_PL2017,ODD_S-N, 37,-0.035209
7,345_FED_20160112b_3T2_PL2017,ODD_S-N, 37,-0.065708
7,346_FED_20160112e_3T2_PL2017,ODD_S-N, 37,0.736095
7,347_FED_20160114e_3T2_PL2017,ODD_S-N, 37,0.342583
7,348_FED_20160119c_3T2_PL2017,ODD_S-N, 37,0.060090
7,349_FED_20160119d_3T2_PL2017,ODD_S-N, 37,0.252449
7,350_FED_20160121c_3T2_PL2017,ODD_S-N, 37,-0.041544
7,351_FED_20160126a_3T2_PL2017,ODD_S-N, 37,-0.142926
7,352_FED_20160126e_3T2_PL2017,ODD_S-N, 37,2.629548
7,353_FED_20160127a_3T1_PL2017,ODD_S-N, 37,0.371265
7,354_FED_20160128d_3T2_PL2017,ODD_S-N, 37,1.252860
7,355_FED_20160128e_3T2_PL2017,ODD_S-N, 37,0.185572
7,356_FED_20160202c_3T2_PL2017,ODD_S-N, 37,1.376296
7,357_FED_20160205m_3T2_PL2017,ODD_S-N, 37,-0.277934
7,358_FED_20160208m_3T2_PL2017,ODD_S-N, 37,-0.488732
7,359_FED_20160209m_3T2_PL2017,ODD_S-N, 37,-0.224967
7,360_FED_20160211a_3T2_PL2017,ODD_S-N, 37,0.333219
7,361_FED_20160211b_3T2_PL2017,ODD_S-N, 37,0.668565
7,362_FED_20160212m_3T1_PL2017,ODD_S-N, 37,0.706038
7,363_FED_20160222b_3T2_PL2017,ODD_S-N, 37,-0.190847
7,364_FED_20160229a_3T1_PL2017,ODD_S-N, 37,-0.155495
7,365_FED_20170120a_3T2_PL2017,ODD_S-N, 37,0.100718
7,365_FED_20160229c_3T1_PL2017,ODD_S-N, 37,-0.069609
7,366_FED_20170922b_3T2_PL2017,ODD_S-N, 37,-0.407094
7,366_FED_20160229d_3T1_PL2017,ODD_S-N, 37,0.207769
7,366_FED_20161103a_3T1_PL2017,ODD_S-N, 37,-0.145014
7,367_FED_20160309b_3T1_PL2017,ODD_S-N, 37,-0.099455
7,368_FED_20160310b_3T1_PL2017,ODD_S-N, 37,0.130169
7,369_FED_20160317b_3T1_PL2017,ODD_S-N, 37,-0.451420
7,370_FED_20160317c_3T1_PL2017,ODD_S-N, 37,0.406444
7,371_FED_20160318a_3T1_PL2017,ODD_S-N, 37,2.103051
7,372_FED_20160318b_3T1_PL2017,ODD_S-N, 37,0.115307
7,373_FED_20160318c_3T1_PL2017,ODD_S-N, 37,0.095353
7,375_FED_20160331d_3T1_PL2017,ODD_S-N, 37,0.735174
7,376_FED_20160401b_3T2_PL2017,ODD_S-N, 37,0.204493
7,378_FED_20160405a_3T1_PL2017,ODD_S-N, 37,0.610483
7,379_FED_20160407a_3T1_PL2017,ODD_S-N, 37,0.292228
7,380_FED_20160407b_3T1_PL2017,ODD_S-N, 37,0.297298
7,381_FED_20160407c_3T1_PL2017,ODD_S-N, 37,1.330495
7,382_FED_20160407a_3T2_PL2017,ODD_S-N, 37,0.533092
7,383_POLY04_20160420_3T1_PL2017,ODD_S-N, 37,0.318287
7,383_FED_20160505a_3T1_PL2017,ODD_S-N, 37,0.399920
7,384_FED_20160421a_3T2_PL2017,ODD_S-N, 37,-0.066784
7,385_POLY03_20160421_3T2_PL2017,ODD_S-N, 37,-0.125843
7,386_FED_20160425d_3T1_PL2017,ODD_S-N, 37,0.036450
7,387_FED_20160425a_3T1_PL2017,ODD_S-N, 37,-0.125156
7,388_FED_20160426b_3T1_PL2017,ODD_S-N, 37,1.302876
7,389_POLY02_20160425_3T1_PL2017,ODD_S-N, 37,0.270333
7,390_FED_20160428a_3T1_PL2017,ODD_S-N, 37,0.647379
7,391_FED_20160429a_3T2_PL2017,ODD_S-N, 37,-0.202941
7,392_FED_20160504a_3T1_PL2017,ODD_S-N, 37,0.319109
7,393_FED_20160504b_3T2_PL2017,ODD_S-N, 37,1.377691
7,394_POLY08_20160505_3T1_PL2017,ODD_S-N, 37,0.611368
7,395_FED_20160506a_3T2_PL2017,ODD_S-N, 37,0.945564
7,396_POLY09_20160512_3T1_PL2017,ODD_S-N, 37,0.695472
7,397_FED_20160516a_3T1_PL2017,ODD_S-N, 37,0.891974
7,398_FED_20160516b_3T1_PL2017,ODD_S-N, 37,0.174265
7,399_FED_20160519d_3T1_PL2017,ODD_S-N, 37,0.046816
7,400_FED_20160520a_3T1_PL2017,ODD_S-N, 37,0.493760
7,401_FED_20160520d_3T1_PL2017,ODD_S-N, 37,0.278475
7,402_FED_20160526c_3T1_PL2017,ODD_S-N, 37,0.364949
7,403_FED_20160526b_3T1_PL2017,ODD_S-N, 37,0.355871
7,404_FED_20160527a_3T2_PL2017,ODD_S-N, 37,-0.035732
7,405_FED_20160531a_3T1_PL2017,ODD_S-N, 37,0.957795
7,406_FED_20160601a_3T1_PL2017,ODD_S-N, 37,-1.170246
7,407_FED_20160616a_3T2_PL2017,ODD_S-N, 37,1.051574
7,408_FED_20160617a_3T2_PL2017,ODD_S-N, 37,0.669765
7,409_FED_20160622a_3T1_PL2017,ODD_S-N, 37,0.008286
7,409_FED_20160728a_3T2_PL2017,ODD_S-N, 37,0.237426
7,410_FED_20160623b_3T2_PL2017,ODD_S-N, 37,-0.183256
7,411_FED_20160624a_3T2_PL2017,ODD_S-N, 37,1.219773
7,412_FED_20160707a_3T1_PL2017,ODD_S-N, 37,0.317133
7,413_FED_20160707c_3T1_PL2017,ODD_S-N, 37,0.528279
7,414_FED_20160711b_3T1_PL2017,ODD_S-N, 37,-0.024514
7,415_FED_20160714a_3T2_PL2017,ODD_S-N, 37,0.302457
7,416_FED_20160802a_3T1_PL2017,ODD_S-N, 37,0.439670
7,417_FED_20160803b_3T1_PL2017,ODD_S-N, 37,0.250114
7,417_FED_20161217c_3T2_PL2017,ODD_S-N, 37,1.985887
7,418_FED_20160803a_3T2_PL2017,ODD_S-N, 37,0.243194
7,419_FED_20160805a_3T1_PL2017,ODD_S-N, 37,-0.397689
7,420_FED_20160805b_3T1_PL2017,ODD_S-N, 37,0.599472
7,421_FED_20160804b_3T1_PL2017,ODD_S-N, 37,-0.142030
7,422_FED_20160816a_3T1_PL2017,ODD_S-N, 37,0.634245
7,423_FED_20160817c_3T1_PL2017,ODD_S-N, 37,0.046117
7,424_FED_20160930a_3T1_PL2017,ODD_S-N, 37,-0.453810
7,424_FED_20161102b_3T1_PL2017,ODD_S-N, 37,-0.869951
7,424_FED_20160817a_3T1_PL2017,ODD_S-N, 37,-0.359232
7,425_FED_20160818b_3T1_PL2017,ODD_S-N, 37,-0.040869
7,426_FED_20160823a_3T1_PL2017,ODD_S-N, 37,0.666695
7,426_FED_20160908d_3T1_PL2017,ODD_S-N, 37,2.902666
7,427_FED_20160823c_3T1_PL2017,ODD_S-N, 37,0.275955
7,428_FED_20160906a_3T2_PL2017,ODD_S-N, 37,0.252584
7,429_FED_20160906b_3T2_PL2017,ODD_S-N, 37,0.807945
7,430_FED_20160906d_3T2_PL2017,ODD_S-N, 37,-0.560395
7,430_FED_20170110b_3T2_PL2017,ODD_S-N, 37,1.056658
7,430_FED_20170426d_3T2_PL2017,ODD_S-N, 37,1.069056
7,430_FED_20170614c_3T2_PL2017,ODD_S-N, 37,0.223475
7,430_FED_20170823a_3T2_PL2017,ODD_S-N, 37,0.407709
7,431_FED_20160907d_3T2_PL2017,ODD_S-N, 37,1.318040
7,432_FED_20160907a_3T2_PL2017,ODD_S-N, 37,0.087881
7,433_FED_20160908c_3T1_PL2017,ODD_S-N, 37,-0.082305
7,434_FED_20160909c_3T2_PL2017,ODD_S-N, 37,-0.291860
7,435_FED_20160909b_3T2_PL2017,ODD_S-N, 37,-0.081895
7,436_FED_20160909d_3T2_PL2017,ODD_S-N, 37,0.650377
7,437_FED_20160929_3T1_PL2017,ODD_S-N, 37,0.521334
7,438_FED_20160929a_3T1_PL2017,ODD_S-N, 37,1.287487
7,439_POLY10_20160930_3T1_PL2017,ODD_S-N, 37,0.243430
7,440_FED_20160930_3T2_PL2017,ODD_S-N, 37,0.226811
7,441_FED_20161004a_3T1_PL2017,ODD_S-N, 37,-0.254512
7,442_FED_20161004b_3T1_PL2017,ODD_S-N, 37,0.138586
7,443_FED_20170412_3T2_PL2017,ODD_S-N, 37,0.392881
7,443_FED_20161005_3T1_PL2017,ODD_S-N, 37,0.742610
7,444_FED_20161006_3T1_PL2017,ODD_S-N, 37,0.133896
7,445_FED_20161007_3T2_PL2017,ODD_S-N, 37,0.341965
7,446_FED_20161007_3T2_PL2017,ODD_S-N, 37,-0.258391
7,447_FED_20161012a_3T2_PL2017,ODD_S-N, 37,0.467663
7,448_FED_20161012b_3T2_PL2017,ODD_S-N, 37,0.398129
7,449_FED_20161012c_3T2_PL2017,ODD_S-N, 37,-0.287230
7,449_FED_20170201b_3T2_PL2017,ODD_S-N, 37,1.568607
7,450_FED_20161012_3T1_PL2017,ODD_S-N, 37,0.682399
7,451_FED_20161013_3T1_PL2017,ODD_S-N, 37,0.601183
7,452_POLY11_20161014_3T1_PL2017,ODD_S-N, 37,0.473793
7,453_FED_20161014_3T1_PL2017,ODD_S-N, 37,0.057457
7,454_FED_20161017_3T1_PL2017,ODD_S-N, 37,2.265480
7,455_FED_20161018_3T1_PL2017,ODD_S-N, 37,0.395835
7,456_FED_20161019b_3T1_PL2017,ODD_S-N, 37,0.437086
7,457_FED_20161020_3T2_PL2017,ODD_S-N, 37,0.254499
7,458_FED_20161021_3T2_PL2017,ODD_S-N, 37,1.367991
7,459_FED_20161021_3T2_PL2017,ODD_S-N, 37,0.398402
7,460_FED_20161025_3T1_PL2017,ODD_S-N, 37,1.243628
7,461_FED_20161025a_3T1_PL2017,ODD_S-N, 37,-0.283525
7,462_FED_20161026_3T1_PL2017,ODD_S-N, 37,-0.296734
7,463_FED_20161026_3T1_PL2017,ODD_S-N, 37,0.583129
7,464_FED_20161028_3T2_PL2017,ODD_S-N, 37,1.621753
7,465_FED_20161027_3T1_PL2017,ODD_S-N, 37,0.993500
7,466_FED_20161027_3T1_PL2017,ODD_S-N, 37,0.727779
7,467_FED_20161028_3T1_PL2017,ODD_S-N, 37,0.711534
7,468_FED_20161031_3T1_PL2017,ODD_S-N, 37,0.965306
7,469_FED_20161031_3T1_PL2017,ODD_S-N, 37,-0.509386
7,470_FED_20161101_3T1_PL2017,ODD_S-N, 37,0.142554
7,471_FED_20161101_3T1_PL2017,ODD_S-N, 37,0.891791
7,472_FED_20161101a_3T2_PL2017,ODD_S-N, 37,-0.278749
7,473_FED_20190731a_3T2_PL2017,ODD_S-N, 37,0.473666
7,473_FED_20170918b_3T2_PL2017,ODD_S-N, 37,0.262497
7,473_FED_20161102a_3T1_PL2017,ODD_S-N, 37,0.070028
7,474_FED_20161102_3T1_PL2017,ODD_S-N, 37,0.576500
7,475_FED_20161103a_3T2_PL2017,ODD_S-N, 37,0.378963
7,477_FED_20161103_3T2_PL2017,ODD_S-N, 37,0.587483
7,478_FED_20161103_3T2_PL2017,ODD_S-N, 37,0.013656
7,479_FED_20161104a_3T2_PL2017,ODD_S-N, 37,-0.591915
7,480_FED_20161104_3T1_PL2017,ODD_S-N, 37,0.757311
7,481_FED_20161107_3T1_PL2017,ODD_S-N, 37,-0.289780
7,482_FED_20161104_3T1_PL2017,ODD_S-N, 37,0.211777
7,484_FED_20161108_3T1_PL2017,ODD_S-N, 37,0.681851
7,488_FED_20161109_3T2_PL2017,ODD_S-N, 37,0.053066
7,489_FED_20161114d_3T1_PL2017,ODD_S-N, 37,0.930880
7,490_FED_20161115_3T1_PL2017,ODD_S-N, 37,0.802308
7,491_FED_20161115_3T1_PL2017,ODD_S-N, 37,0.875949
7,492_FED_20161116_3T2_PL2017,ODD_S-N, 37,0.168606
7,493_FED_20161117_3T1_PL2017,ODD_S-N, 37,0.622379
7,494_FED_20161114a_3T1_PL2017,ODD_S-N, 37,0.483567
7,494_FED_20170106a_3T2_PL2017,ODD_S-N, 37,0.274976
7,495_FED_20161114_3T2_PL2017,ODD_S-N, 37,0.906949
7,496_FED_20161118_3T1_PL2017,ODD_S-N, 37,0.912579
7,497_FED_20161118_3T1_PL2017,ODD_S-N, 37,-0.034793
7,498_FED_20161121a_3T1_PL2017,ODD_S-N, 37,1.194774
7,499_FED_20161121b_3T1_PL2017,ODD_S-N, 37,1.905699
7,500_FED_20161121_3T1_PL2017,ODD_S-N, 37,-0.010616
7,501_FED_20161122_3T1_PL2017,ODD_S-N, 37,0.950131
7,502_FED_20161122_3T1_PL2017,ODD_S-N, 37,0.332093
7,503_FED_20161128_3T2_PL2017,ODD_S-N, 37,-0.150974
7,504_FED_20161130_3T2_PL2017,ODD_S-N, 37,0.469767
7,505_FED_20161204_3T2_PL2017,ODD_S-N, 37,0.379586
7,506_FED_20161205_3T2_PL2017,ODD_S-N, 37,0.858383
7,507_FED_20161207_3T2_PL2017,ODD_S-N, 37,0.337099
7,508_FED_20161208_3T2_PL2017,ODD_S-N, 37,0.583848
7,509_FED_20161208_3T2_PL2017,ODD_S-N, 37,0.288819
7,510_FED_20161212_3T2_PL2017,ODD_S-N, 37,0.067955
7,511_POLY12_20161212_3T2_PL2017,ODD_S-N, 37,0.565310
7,512_FED_20161213_3T2_PL2017,ODD_S-N, 37,0.126543
7,513_FED_20161215_3T2_PL2017,ODD_S-N, 37,0.381633
7,514_FED_20161215_3T2_PL2017,ODD_S-N, 37,0.367493
