ROI,Subject,Effect, LocalizerSize,EffectSize
8,069_KAN_langevents_10_PL2017,S, 74,-0.062703
8,069_KAN_langevents_10_PL2017,W, 74,0.172173
8,069_KAN_langevents_10_PL2017,N, 74,0.321947
8,070_KAN_langevents_11_PL2017,S, 74,0.565589
8,070_KAN_langevents_11_PL2017,W, 74,-0.484056
8,070_KAN_langevents_11_PL2017,N, 74,-0.415612
8,071_KAN_langstroopBL_12_PL2017,S, 74,0.964276
8,071_KAN_langstroopBL_12_PL2017,W, 74,1.406727
8,071_KAN_langstroopBL_12_PL2017,N, 74,0.902737
8,072_KAN_langstroopBL_13_PL2017,S, 74,0.632210
8,072_KAN_langstroopBL_13_PL2017,W, 74,0.682365
8,072_KAN_langstroopBL_13_PL2017,N, 74,0.177825
8,073_KAN_langstroopBL_14_PL2017,S, 74,0.137777
8,073_KAN_langstroopBL_14_PL2017,W, 74,-0.151898
8,073_KAN_langstroopBL_14_PL2017,N, 74,-0.376370
8,074_KAN_langstroopBL_15_PL2017,S, 74,0.141296
8,074_KAN_langstroopBL_15_PL2017,W, 74,-0.107207
8,074_KAN_langstroopBL_15_PL2017,N, 74,-0.072580
8,075_KAN_langmustask_01_PL2017,S, 74,1.126527
8,075_KAN_langmustask_01_PL2017,W, 74,1.086701
8,075_KAN_langmustask_01_PL2017,N, 74,-0.378122
8,076_KAN_langevents_16_PL2017,S, 74,2.079895
8,076_KAN_langevents_16_PL2017,W, 74,1.522817
8,076_KAN_langevents_16_PL2017,N, 74,1.040227
8,076_KAN_langstroopBL_16_PL2017,S, 74,0.224089
8,076_KAN_langstroopBL_16_PL2017,W, 74,-0.939960
8,076_KAN_langstroopBL_16_PL2017,N, 74,-1.813087
8,077_KAN_langmustask_02_PL2017,S, 74,1.236915
8,077_KAN_langmustask_02_PL2017,W, 74,0.993530
8,077_KAN_langmustask_02_PL2017,N, 74,0.731880
8,078_KAN_langstroopBL_17_PL2017,S, 74,-0.162921
8,078_KAN_langstroopBL_17_PL2017,W, 74,-0.026108
8,078_KAN_langstroopBL_17_PL2017,N, 74,0.135030
8,078_KAN_langevents_13_PL2017,S, 74,-0.271716
8,078_KAN_langevents_13_PL2017,W, 74,-0.315701
8,078_KAN_langevents_13_PL2017,N, 74,-0.349323
8,079_KAN_langstroopBL_18_PL2017,S, 74,0.527949
8,079_KAN_langstroopBL_18_PL2017,W, 74,0.366563
8,079_KAN_langstroopBL_18_PL2017,N, 74,-0.039846
8,080_KAN_langmustask_03_PL2017,S, 74,1.259332
8,080_KAN_langmustask_03_PL2017,W, 74,1.128483
8,080_KAN_langmustask_03_PL2017,N, 74,1.062138
8,081_KAN_langstroopBL_19_PL2017,S, 74,3.273113
8,081_KAN_langstroopBL_19_PL2017,W, 74,3.905437
8,081_KAN_langstroopBL_19_PL2017,N, 74,2.333888
8,082_KAN_langmustask_04_PL2017,S, 74,0.516053
8,082_KAN_langmustask_04_PL2017,W, 74,0.653591
8,082_KAN_langmustask_04_PL2017,N, 74,0.301805
8,083_KAN_langstroopBL_20_PL2017,S, 74,2.178979
8,083_KAN_langstroopBL_20_PL2017,W, 74,0.637900
8,083_KAN_langstroopBL_20_PL2017,N, 74,0.364915
8,084_KAN_syntax_02_PL2017,S, 74,3.767889
8,084_KAN_syntax_02_PL2017,W, 74,2.028491
8,084_KAN_syntax_02_PL2017,N, 74,0.229105
8,084_KAN_langstroopBL_21_PL2017,S, 74,3.356333
8,084_KAN_langstroopBL_21_PL2017,W, 74,2.277328
8,084_KAN_langstroopBL_21_PL2017,N, 74,0.320382
8,085_KAN_langstroopBL_22_PL2017,S, 74,2.051070
8,085_KAN_langstroopBL_22_PL2017,W, 74,1.578328
8,085_KAN_langstroopBL_22_PL2017,N, 74,1.015497
8,085_KAN_stories_02_PL2017,S, 74,0.309322
8,085_KAN_stories_02_PL2017,W, 74,-0.120255
8,085_KAN_stories_02_PL2017,N, 74,-0.563966
8,086_KAN_langstroopBL_23_PL2017,S, 74,-0.159081
8,086_KAN_langstroopBL_23_PL2017,W, 74,-0.086246
8,086_KAN_langstroopBL_23_PL2017,N, 74,-0.068195
8,087_KAN_langevents_12_PL2017,S, 74,-0.605199
8,087_KAN_langevents_12_PL2017,W, 74,-1.068559
8,087_KAN_langevents_12_PL2017,N, 74,-1.430590
8,088_KAN_stories_04_PL2017,S, 74,-3.850369
8,088_KAN_stories_04_PL2017,W, 74,-2.152409
8,088_KAN_stories_04_PL2017,N, 74,-4.102888
8,088_KAN_langevents_14_PL2017,S, 74,1.047950
8,088_KAN_langevents_14_PL2017,W, 74,0.603848
8,088_KAN_langevents_14_PL2017,N, 74,1.022574
8,088_KAN_syntax_01_PL2017,S, 74,-15.699325
8,088_KAN_syntax_01_PL2017,W, 74,-12.588242
8,088_KAN_syntax_01_PL2017,N, 74,-13.832496
8,089_KAN_langevents_15_PL2017,S, 74,0.210870
8,089_KAN_langevents_15_PL2017,W, 74,-0.065449
8,089_KAN_langevents_15_PL2017,N, 74,-0.473723
8,090_KAN_stories_01_PL2017,S, 74,0.637570
8,090_KAN_stories_01_PL2017,W, 74,0.542912
8,090_KAN_stories_01_PL2017,N, 74,0.142346
8,092_KAN_syntax_03_PL2017,S, 74,-0.128325
8,092_KAN_syntax_03_PL2017,W, 74,-0.225945
8,092_KAN_syntax_03_PL2017,N, 74,-0.388825
8,095_KAN_syntax_04_PL2017,S, 74,1.327187
8,095_KAN_syntax_04_PL2017,W, 74,1.295406
8,095_KAN_syntax_04_PL2017,N, 74,0.286847
8,096_KAN_syntax_06_PL2017,S, 74,0.310207
8,096_KAN_syntax_06_PL2017,W, 74,0.433550
8,096_KAN_syntax_06_PL2017,N, 74,0.202140
8,097_KAN_syntax_09_PL2017,S, 74,0.146269
8,097_KAN_syntax_09_PL2017,W, 74,-0.481934
8,097_KAN_syntax_09_PL2017,N, 74,-0.864394
8,098_KAN_stories_03_PL2017,S, 74,0.684632
8,098_KAN_stories_03_PL2017,W, 74,0.047541
8,098_KAN_stories_03_PL2017,N, 74,0.325932
8,099_KAN_syntax_10_PL2017,S, 74,-0.414185
8,099_KAN_syntax_10_PL2017,W, 74,-1.224951
8,099_KAN_syntax_10_PL2017,N, 74,-1.211420
8,100_KAN_syntax_11_PL2017,S, 74,1.240752
8,100_KAN_syntax_11_PL2017,W, 74,0.857887
8,100_KAN_syntax_11_PL2017,N, 74,0.026316
8,101_KAN_lingviol_09_PL2017,S, 74,-0.494330
8,101_KAN_lingviol_09_PL2017,W, 74,0.782053
8,101_KAN_lingviol_09_PL2017,N, 74,0.439920
8,101_KAN_syntax_13_PL2017,S, 74,0.952104
8,101_KAN_syntax_13_PL2017,W, 74,1.250503
8,101_KAN_syntax_13_PL2017,N, 74,1.288363
8,103_KAN_lingviol_01_PL2017,S, 74,-0.119030
8,103_KAN_lingviol_01_PL2017,W, 74,0.170283
8,103_KAN_lingviol_01_PL2017,N, 74,-0.019189
8,104_KAN_domspec_16_PL2017,S, 74,1.399646
8,104_KAN_domspec_16_PL2017,W, 74,0.846626
8,104_KAN_domspec_16_PL2017,N, 74,0.137752
8,105_KAN_domspec_17_PL2017,S, 74,0.876580
8,105_KAN_domspec_17_PL2017,W, 74,-0.377735
8,105_KAN_domspec_17_PL2017,N, 74,-0.610425
8,106_domspec_18_PL2017,S, 74,0.299691
8,106_domspec_18_PL2017,W, 74,0.524342
8,106_domspec_18_PL2017,N, 74,0.417363
8,107_KAN_lingviol_04_PL2017,S, 74,0.484990
8,107_KAN_lingviol_04_PL2017,W, 74,0.634852
8,107_KAN_lingviol_04_PL2017,N, 74,0.373046
8,108_KAN_domspec_19_PL2017,S, 74,-0.645927
8,108_KAN_domspec_19_PL2017,W, 74,-0.248164
8,108_KAN_domspec_19_PL2017,N, 74,-0.417156
8,109_KAN_lingviol_05_PL2017,S, 74,0.833845
8,109_KAN_lingviol_05_PL2017,W, 74,1.337028
8,109_KAN_lingviol_05_PL2017,N, 74,0.362657
8,110_KAN_lingviol_07_PL2017,S, 74,0.106696
8,110_KAN_lingviol_07_PL2017,W, 74,0.161429
8,110_KAN_lingviol_07_PL2017,N, 74,0.164379
8,111_KAN_lingviol_08_PL2017,S, 74,-0.318247
8,111_KAN_lingviol_08_PL2017,W, 74,0.114176
8,111_KAN_lingviol_08_PL2017,N, 74,-0.118672
8,072_KAN_prod_02_PL2017,S, 74,1.319085
8,072_KAN_prod_02_PL2017,W, 74,0.391870
8,072_KAN_prod_02_PL2017,N, 74,0.376985
8,072_KAN_syntshapes_11_PL2017,S, 74,2.029798
8,072_KAN_syntshapes_11_PL2017,W, 74,0.881480
8,072_KAN_syntshapes_11_PL2017,N, 74,1.193367
8,112_KAN_stories_06_PL2017,S, 74,0.278624
8,112_KAN_stories_06_PL2017,W, 74,0.210453
8,112_KAN_stories_06_PL2017,N, 74,-0.567598
8,114_KAN_stories_08_PL2017,S, 74,0.360409
8,114_KAN_stories_08_PL2017,W, 74,0.324409
8,114_KAN_stories_08_PL2017,N, 74,0.205830
8,118_KAN_syntshapes_03_PL2017,S, 74,-0.008804
8,118_KAN_syntshapes_03_PL2017,W, 74,-0.191083
8,118_KAN_syntshapes_03_PL2017,N, 74,-0.706513
8,119_KAN_syntshapes_04_PL2017,S, 74,1.192096
8,119_KAN_syntshapes_04_PL2017,W, 74,0.272473
8,119_KAN_syntshapes_04_PL2017,N, 74,0.204629
8,123_KAN_syntshapes_06_PL2017,S, 74,0.657590
8,123_KAN_syntshapes_06_PL2017,W, 74,0.702583
8,123_KAN_syntshapes_06_PL2017,N, 74,-0.487224
8,130_KAN_syntshapes_10_PL2017,S, 74,0.976932
8,130_KAN_syntshapes_10_PL2017,W, 74,0.258751
8,130_KAN_syntshapes_10_PL2017,N, 74,0.527187
8,131_KAN_syntshapes_12_PL2017,S, 74,0.633705
8,131_KAN_syntshapes_12_PL2017,W, 74,-0.083393
8,131_KAN_syntshapes_12_PL2017,N, 74,-0.267131
8,146_KAN_stories_11_PL2017,S, 74,0.385494
8,146_KAN_stories_11_PL2017,W, 74,-0.122023
8,146_KAN_stories_11_PL2017,N, 74,0.097142
8,153_KAN_stories_14_PL2017,S, 74,0.321664
8,153_KAN_stories_14_PL2017,W, 74,0.169719
8,153_KAN_stories_14_PL2017,N, 74,0.218713
8,157_KAN_events2_01_PL2017,S, 74,1.182860
8,157_KAN_events2_01_PL2017,W, 74,0.310592
8,157_KAN_events2_01_PL2017,N, 74,-0.206868
8,113_KAN_stories_07_PL2017,S, 74,2.141701
8,113_KAN_stories_07_PL2017,W, 74,2.040709
8,113_KAN_stories_07_PL2017,N, 74,1.307726
8,116_KAN_langsyntaxshapes_01_PL2017,S, 74,2.334011
8,116_KAN_langsyntaxshapes_01_PL2017,W, 74,0.795899
8,116_KAN_langsyntaxshapes_01_PL2017,N, 74,0.513214
8,117_KAN_langsyntaxshapes_02_PL2017,S, 74,1.660851
8,117_KAN_langsyntaxshapes_02_PL2017,W, 74,1.457688
8,117_KAN_langsyntaxshapes_02_PL2017,N, 74,1.265539
8,126_KAN_langsyntaxshapes_07_PL2017,S, 74,0.682499
8,126_KAN_langsyntaxshapes_07_PL2017,W, 74,-0.186015
8,126_KAN_langsyntaxshapes_07_PL2017,N, 74,0.295666
8,129_KAN_langsyntaxshapes_09_PL2017,S, 74,-0.180761
8,129_KAN_langsyntaxshapes_09_PL2017,W, 74,-0.565925
8,129_KAN_langsyntaxshapes_09_PL2017,N, 74,-0.466938
8,132_KAN_langsyntaxshapes_13_PL2017,S, 74,0.990189
8,132_KAN_langsyntaxshapes_13_PL2017,W, 74,0.082430
8,132_KAN_langsyntaxshapes_13_PL2017,N, 74,-0.437329
8,122_KAN_langsyntaxshapes_05_PL2017,S, 74,0.525498
8,122_KAN_langsyntaxshapes_05_PL2017,W, 74,-0.020158
8,122_KAN_langsyntaxshapes_05_PL2017,N, 74,0.402602
8,127_KAN_langsyntaxshapes_08_PL2017,S, 74,1.964817
8,127_KAN_langsyntaxshapes_08_PL2017,W, 74,0.643575
8,127_KAN_langsyntaxshapes_08_PL2017,N, 74,0.477989
8,127_KAN_prod_03_PL2017,S, 74,1.174058
8,127_KAN_prod_03_PL2017,W, 74,0.393875
8,127_KAN_prod_03_PL2017,N, 74,-0.033683
8,132_KAN_stories_10_PL2017,S, 74,0.301657
8,132_KAN_stories_10_PL2017,W, 74,-0.251141
8,132_KAN_stories_10_PL2017,N, 74,-0.187607
8,145_KAN_stories_09_PL2017,S, 74,2.114944
8,145_KAN_stories_09_PL2017,W, 74,1.207628
8,145_KAN_stories_09_PL2017,N, 74,0.851105
8,149_KAN_parametric_05_PL2017,S, 74,0.526507
8,149_KAN_parametric_05_PL2017,W, 74,0.391465
8,149_KAN_parametric_05_PL2017,N, 74,0.420425
8,152_KAN_stories_13_PL2017,S, 74,0.407288
8,152_KAN_stories_13_PL2017,W, 74,0.179377
8,152_KAN_stories_13_PL2017,N, 74,-0.254672
9,017_domspec_09_PL2017,S, 46,-0.032228
9,017_domspec_09_PL2017,W, 46,-0.073425
9,017_domspec_09_PL2017,N, 46,-0.048676
9,019_KAN_langevents_08_PL2017,S, 46,-0.241276
9,019_KAN_langevents_08_PL2017,W, 46,-0.323550
9,019_KAN_langevents_08_PL2017,N, 46,-0.291792
9,019_KAN_langmus_05_PL2017,S, 46,-0.361033
9,019_KAN_langmus_05_PL2017,W, 46,-0.332433
9,019_KAN_langmus_05_PL2017,N, 46,-0.035856
9,019_KAN_domspec_03_PL2017,S, 46,-0.232319
9,019_KAN_domspec_03_PL2017,W, 46,-0.047937
9,019_KAN_domspec_03_PL2017,N, 46,0.114219
9,021_domspec_10_PL2017,S, 46,0.038759
9,021_domspec_10_PL2017,W, 46,-0.020905
9,021_domspec_10_PL2017,N, 46,-0.749744
9,023_langmus_07_PL2017,S, 46,0.738342
9,023_langmus_07_PL2017,W, 46,0.900709
9,023_langmus_07_PL2017,N, 46,0.532078
9,030_KAN_langstroopBL_11_PL2017,S, 46,-1.207858
9,030_KAN_langstroopBL_11_PL2017,W, 46,-0.864169
9,030_KAN_langstroopBL_11_PL2017,N, 46,-1.336109
9,034_domspec_01_PL2017,S, 46,1.622075
9,034_domspec_01_PL2017,W, 46,2.025069
9,034_domspec_01_PL2017,N, 46,1.141929
9,035_domspec_04_PL2017,S, 46,-0.543670
9,035_domspec_04_PL2017,W, 46,-0.265617
9,035_domspec_04_PL2017,N, 46,-0.388570
9,036_KAN_domspec_05_PL2017,S, 46,0.467281
9,036_KAN_domspec_05_PL2017,W, 46,0.579823
9,036_KAN_domspec_05_PL2017,N, 46,0.594521
9,037_domspec_06_PL2017,S, 46,1.471440
9,037_domspec_06_PL2017,W, 46,1.524581
9,037_domspec_06_PL2017,N, 46,1.151517
9,038_domspec_07_PL2017,S, 46,1.124897
9,038_domspec_07_PL2017,W, 46,0.541184
9,038_domspec_07_PL2017,N, 46,0.301123
9,039_domspec_08_PL2017,S, 46,1.537181
9,039_domspec_08_PL2017,W, 46,1.328651
9,039_domspec_08_PL2017,N, 46,0.950204
9,040_domspec_11_PL2017,S, 46,-0.327839
9,040_domspec_11_PL2017,W, 46,-0.325323
9,040_domspec_11_PL2017,N, 46,-0.141759
9,040_KAN_langevents_01_PL2017,S, 46,-0.152281
9,040_KAN_langevents_01_PL2017,W, 46,0.192973
9,040_KAN_langevents_01_PL2017,N, 46,0.193583
9,040_KAN_langstroop_05_PL2017,S, 46,-0.980848
9,040_KAN_langstroop_05_PL2017,W, 46,-0.764417
9,040_KAN_langstroop_05_PL2017,N, 46,-1.112115
9,041_KAN_domspec_12_PL2017,S, 46,-0.429220
9,041_KAN_domspec_12_PL2017,W, 46,-0.256537
9,041_KAN_domspec_12_PL2017,N, 46,-0.438950
9,042_domspec_13_PL2017,S, 46,2.023026
9,042_domspec_13_PL2017,W, 46,1.794552
9,042_domspec_13_PL2017,N, 46,1.576843
9,043_langmus_01_PL2017,S, 46,1.516059
9,043_langmus_01_PL2017,W, 46,1.669202
9,043_langmus_01_PL2017,N, 46,1.535955
9,044_langmus_02_PL2017,S, 46,-0.270293
9,044_langmus_02_PL2017,W, 46,-0.286296
9,044_langmus_02_PL2017,N, 46,-0.677077
9,045_langmus_06_PL2017,S, 46,-0.836034
9,045_langmus_06_PL2017,W, 46,-0.702746
9,045_langmus_06_PL2017,N, 46,-0.547734
9,046_KAN_langmus_08_PL2017,S, 46,0.537559
9,046_KAN_langmus_08_PL2017,W, 46,0.222536
9,046_KAN_langmus_08_PL2017,N, 46,0.500459
9,046_KAN_langstroop_01_PL2017,S, 46,0.683209
9,046_KAN_langstroop_01_PL2017,W, 46,0.665214
9,046_KAN_langstroop_01_PL2017,N, 46,0.440850
9,047_KAN_syntax_12_PL2017,S, 46,0.064429
9,047_KAN_syntax_12_PL2017,W, 46,0.331043
9,047_KAN_syntax_12_PL2017,N, 46,0.206660
9,047_langmus_09_PL2017,S, 46,0.295253
9,047_langmus_09_PL2017,W, 46,0.473402
9,047_langmus_09_PL2017,N, 46,0.309525
9,048_KAN_syntax_08_PL2017,S, 46,0.242594
9,048_KAN_syntax_08_PL2017,W, 46,0.578239
9,048_KAN_syntax_08_PL2017,N, 46,0.231711
9,048_langmus_10_PL2017,S, 46,0.455589
9,048_langmus_10_PL2017,W, 46,0.556555
9,048_langmus_10_PL2017,N, 46,0.619755
9,049_KAN_langmus_11_PL2017,S, 46,-0.089440
9,049_KAN_langmus_11_PL2017,W, 46,-0.591175
9,049_KAN_langmus_11_PL2017,N, 46,-0.159198
9,050_KAN_langmus_12_PL2017,S, 46,0.061312
9,050_KAN_langmus_12_PL2017,W, 46,0.521290
9,050_KAN_langmus_12_PL2017,N, 46,0.278808
9,050_KAN_syntax_05_PL2017,S, 46,-0.104840
9,050_KAN_syntax_05_PL2017,W, 46,-0.166580
9,050_KAN_syntax_05_PL2017,N, 46,0.174648
9,051_langmus_13_PL2017,S, 46,0.276667
9,051_langmus_13_PL2017,W, 46,0.350842
9,051_langmus_13_PL2017,N, 46,0.497713
9,052_langmus_14_PL2017,S, 46,-0.224489
9,052_langmus_14_PL2017,W, 46,-0.632667
9,052_langmus_14_PL2017,N, 46,-0.699600
9,054_KAN_langstroop_02_PL2017,S, 46,0.249507
9,054_KAN_langstroop_02_PL2017,W, 46,0.082655
9,054_KAN_langstroop_02_PL2017,N, 46,0.022281
9,056_KAN_langstroop_04_PL2017,S, 46,0.136438
9,056_KAN_langstroop_04_PL2017,W, 46,0.209269
9,056_KAN_langstroop_04_PL2017,N, 46,0.139358
9,056_KAN_langevents_05_PL2017,S, 46,0.208885
9,056_KAN_langevents_05_PL2017,W, 46,0.013555
9,056_KAN_langevents_05_PL2017,N, 46,0.400826
9,057_KAN_langevents_02_PL2017,S, 46,-0.487175
9,057_KAN_langevents_02_PL2017,W, 46,1.208814
9,057_KAN_langevents_02_PL2017,N, 46,0.581559
9,058_domspec_14_PL2017,S, 46,0.349537
9,058_domspec_14_PL2017,W, 46,0.278162
9,058_domspec_14_PL2017,N, 46,0.211500
9,059_KAN_langevents_04_PL2017,S, 46,1.620707
9,059_KAN_langevents_04_PL2017,W, 46,1.660868
9,059_KAN_langevents_04_PL2017,N, 46,0.440199
9,060_domspec_15_PL2017,S, 46,0.802824
9,060_domspec_15_PL2017,W, 46,0.823701
9,060_domspec_15_PL2017,N, 46,0.871984
9,061_KAN_lingviol_02_PL2017,S, 46,-0.758039
9,061_KAN_lingviol_02_PL2017,W, 46,-0.500326
9,061_KAN_lingviol_02_PL2017,N, 46,-0.817390
9,061_KAN_stories_05_PL2017,S, 46,-1.024793
9,061_KAN_stories_05_PL2017,W, 46,-1.074923
9,061_KAN_stories_05_PL2017,N, 46,-1.951451
9,061_KAN_syntax_07_PL2017,S, 46,-1.386439
9,061_KAN_syntax_07_PL2017,W, 46,-1.775791
9,061_KAN_syntax_07_PL2017,N, 46,-2.066932
9,061_KAN_langstroopBL_05_PL2017,S, 46,-0.774561
9,061_KAN_langstroopBL_05_PL2017,W, 46,-0.691438
9,061_KAN_langstroopBL_05_PL2017,N, 46,-1.680926
9,062_KAN_langstroopBL_06_PL2017,S, 46,-0.763175
9,062_KAN_langstroopBL_06_PL2017,W, 46,-1.095201
9,062_KAN_langstroopBL_06_PL2017,N, 46,-1.575310
9,063_KAN_langstroopBL_07_PL2017,S, 46,0.320481
9,063_KAN_langstroopBL_07_PL2017,W, 46,0.309676
9,063_KAN_langstroopBL_07_PL2017,N, 46,0.238830
9,064_KAN_langstroopBL_08_PL2017,S, 46,0.094237
9,064_KAN_langstroopBL_08_PL2017,W, 46,0.598596
9,064_KAN_langstroopBL_08_PL2017,N, 46,0.092620
9,065_KAN_langstroopBL_09_PL2017,S, 46,0.133734
9,065_KAN_langstroopBL_09_PL2017,W, 46,0.143892
9,065_KAN_langstroopBL_09_PL2017,N, 46,0.101100
9,066_KAN_langstroopBL_10_PL2017,S, 46,0.944771
9,066_KAN_langstroopBL_10_PL2017,W, 46,0.792875
9,066_KAN_langstroopBL_10_PL2017,N, 46,0.614230
9,067_KAN_langevents_06_PL2017,S, 46,0.158982
9,067_KAN_langevents_06_PL2017,W, 46,-0.704651
9,067_KAN_langevents_06_PL2017,N, 46,-0.003179
9,068_KAN_langevents_07_PL2017,S, 46,0.376031
9,068_KAN_langevents_07_PL2017,W, 46,0.497305
9,068_KAN_langevents_07_PL2017,N, 46,-0.020352
9,069_KAN_langevents_10_PL2017,S, 46,-0.147583
9,069_KAN_langevents_10_PL2017,W, 46,-0.245019
9,069_KAN_langevents_10_PL2017,N, 46,-0.138975
9,070_KAN_langevents_11_PL2017,S, 46,0.501516
9,070_KAN_langevents_11_PL2017,W, 46,0.129143
9,070_KAN_langevents_11_PL2017,N, 46,0.504041
9,071_KAN_langstroopBL_12_PL2017,S, 46,0.136985
9,071_KAN_langstroopBL_12_PL2017,W, 46,0.441858
9,071_KAN_langstroopBL_12_PL2017,N, 46,0.252638
9,072_KAN_langstroopBL_13_PL2017,S, 46,0.706214
9,072_KAN_langstroopBL_13_PL2017,W, 46,0.922284
9,072_KAN_langstroopBL_13_PL2017,N, 46,0.200737
9,073_KAN_langstroopBL_14_PL2017,S, 46,-0.197676
9,073_KAN_langstroopBL_14_PL2017,W, 46,0.072712
9,073_KAN_langstroopBL_14_PL2017,N, 46,-0.353547
9,074_KAN_langstroopBL_15_PL2017,S, 46,-0.486398
9,074_KAN_langstroopBL_15_PL2017,W, 46,-0.508928
9,074_KAN_langstroopBL_15_PL2017,N, 46,-0.254410
9,075_KAN_langmustask_01_PL2017,S, 46,0.235780
9,075_KAN_langmustask_01_PL2017,W, 46,0.650589
9,075_KAN_langmustask_01_PL2017,N, 46,-0.201206
9,076_KAN_langevents_16_PL2017,S, 46,0.722792
9,076_KAN_langevents_16_PL2017,W, 46,0.439823
9,076_KAN_langevents_16_PL2017,N, 46,1.077996
9,076_KAN_langstroopBL_16_PL2017,S, 46,-0.482278
9,076_KAN_langstroopBL_16_PL2017,W, 46,-0.603523
9,076_KAN_langstroopBL_16_PL2017,N, 46,-0.901288
9,077_KAN_langmustask_02_PL2017,S, 46,1.556588
9,077_KAN_langmustask_02_PL2017,W, 46,1.308118
9,077_KAN_langmustask_02_PL2017,N, 46,1.352391
9,078_KAN_langstroopBL_17_PL2017,S, 46,-0.176167
9,078_KAN_langstroopBL_17_PL2017,W, 46,-0.091452
9,078_KAN_langstroopBL_17_PL2017,N, 46,0.094616
9,078_KAN_langevents_13_PL2017,S, 46,-0.060838
9,078_KAN_langevents_13_PL2017,W, 46,0.116174
9,078_KAN_langevents_13_PL2017,N, 46,-0.105967
9,079_KAN_langstroopBL_18_PL2017,S, 46,0.472413
9,079_KAN_langstroopBL_18_PL2017,W, 46,0.267141
9,079_KAN_langstroopBL_18_PL2017,N, 46,-0.090325
9,080_KAN_langmustask_03_PL2017,S, 46,0.482772
9,080_KAN_langmustask_03_PL2017,W, 46,0.521133
9,080_KAN_langmustask_03_PL2017,N, 46,0.496542
9,081_KAN_langstroopBL_19_PL2017,S, 46,2.928635
9,081_KAN_langstroopBL_19_PL2017,W, 46,3.575806
9,081_KAN_langstroopBL_19_PL2017,N, 46,2.580056
9,082_KAN_langmustask_04_PL2017,S, 46,0.769117
9,082_KAN_langmustask_04_PL2017,W, 46,0.914777
9,082_KAN_langmustask_04_PL2017,N, 46,0.720432
9,083_KAN_langstroopBL_20_PL2017,S, 46,1.108661
9,083_KAN_langstroopBL_20_PL2017,W, 46,1.129151
9,083_KAN_langstroopBL_20_PL2017,N, 46,0.741655
9,084_KAN_syntax_02_PL2017,S, 46,2.231261
9,084_KAN_syntax_02_PL2017,W, 46,1.730030
9,084_KAN_syntax_02_PL2017,N, 46,1.019845
9,084_KAN_langstroopBL_21_PL2017,S, 46,2.327616
9,084_KAN_langstroopBL_21_PL2017,W, 46,2.175680
9,084_KAN_langstroopBL_21_PL2017,N, 46,1.402107
9,085_KAN_langstroopBL_22_PL2017,S, 46,0.241119
9,085_KAN_langstroopBL_22_PL2017,W, 46,0.136542
9,085_KAN_langstroopBL_22_PL2017,N, 46,0.146957
9,085_KAN_stories_02_PL2017,S, 46,0.488225
9,085_KAN_stories_02_PL2017,W, 46,0.088606
9,085_KAN_stories_02_PL2017,N, 46,0.042519
9,086_KAN_langstroopBL_23_PL2017,S, 46,-0.291748
9,086_KAN_langstroopBL_23_PL2017,W, 46,0.281656
9,086_KAN_langstroopBL_23_PL2017,N, 46,0.338714
9,087_KAN_langevents_12_PL2017,S, 46,-0.389055
9,087_KAN_langevents_12_PL2017,W, 46,-0.407719
9,087_KAN_langevents_12_PL2017,N, 46,-0.388413
9,088_KAN_stories_04_PL2017,S, 46,-3.522036
9,088_KAN_stories_04_PL2017,W, 46,-3.694870
9,088_KAN_stories_04_PL2017,N, 46,-4.192826
9,088_KAN_langevents_14_PL2017,S, 46,2.168131
9,088_KAN_langevents_14_PL2017,W, 46,0.916158
9,088_KAN_langevents_14_PL2017,N, 46,2.152694
9,088_KAN_syntax_01_PL2017,S, 46,-23.590910
9,088_KAN_syntax_01_PL2017,W, 46,-17.453150
9,088_KAN_syntax_01_PL2017,N, 46,-20.269958
9,089_KAN_langevents_15_PL2017,S, 46,1.227625
9,089_KAN_langevents_15_PL2017,W, 46,1.336931
9,089_KAN_langevents_15_PL2017,N, 46,0.807945
9,090_KAN_stories_01_PL2017,S, 46,1.833039
9,090_KAN_stories_01_PL2017,W, 46,2.208289
9,090_KAN_stories_01_PL2017,N, 46,2.262780
9,092_KAN_syntax_03_PL2017,S, 46,-0.196058
9,092_KAN_syntax_03_PL2017,W, 46,0.157932
9,092_KAN_syntax_03_PL2017,N, 46,-0.215758
9,095_KAN_syntax_04_PL2017,S, 46,0.480033
9,095_KAN_syntax_04_PL2017,W, 46,0.537959
9,095_KAN_syntax_04_PL2017,N, 46,0.214651
9,096_KAN_syntax_06_PL2017,S, 46,1.422441
9,096_KAN_syntax_06_PL2017,W, 46,1.734080
9,096_KAN_syntax_06_PL2017,N, 46,1.826633
9,097_KAN_syntax_09_PL2017,S, 46,-0.396506
9,097_KAN_syntax_09_PL2017,W, 46,-0.493742
9,097_KAN_syntax_09_PL2017,N, 46,-0.759737
9,098_KAN_stories_03_PL2017,S, 46,0.379611
9,098_KAN_stories_03_PL2017,W, 46,-0.024618
9,098_KAN_stories_03_PL2017,N, 46,-0.072503
9,099_KAN_syntax_10_PL2017,S, 46,-0.402985
9,099_KAN_syntax_10_PL2017,W, 46,-0.352693
9,099_KAN_syntax_10_PL2017,N, 46,0.044277
9,100_KAN_syntax_11_PL2017,S, 46,0.228380
9,100_KAN_syntax_11_PL2017,W, 46,0.088740
9,100_KAN_syntax_11_PL2017,N, 46,0.098651
9,101_KAN_lingviol_09_PL2017,S, 46,0.575692
